tick,timestamp,x_pred,y_pred,x_raw,y_raw,x_real,y_real,error_x,error_y,error_euclidean,error_x_raw,error_y_raw,error_euclidean_raw,yaw_cos,yaw_sin,inference_time_ms,smoothed
178,1.047,-3.687503,0.193743,-3.687503,0.193743,-3.643520,0.256317,,,,-0.043984,-0.062574,0.076485,1.000000,-0.000002,0.00,0
179,1.050,-3.687503,0.193743,-3.687503,0.193743,-3.642080,0.257757,,,,-0.045424,-0.064014,0.078492,1.000000,-0.000002,0.00,0
180,1.066,-3.674093,0.219923,-3.650146,0.255239,-3.640640,0.259197,-0.033453,-0.039274,0.051590,-0.009507,-0.003958,0.010298,1.000000,-0.000002,10.51,1
181,1.067,-3.674093,0.219923,-3.674093,0.219923,-3.639200,0.260637,,,,-0.034893,-0.040714,0.053620,1.000000,-0.000002,0.00,0
182,1.070,-3.674093,0.219923,-3.674093,0.219923,-3.637760,0.262077,,,,-0.036333,-0.042154,0.055651,1.000000,-0.000002,0.00,0
183,1.073,-3.674093,0.219923,-3.674093,0.219923,-3.636320,0.263517,,,,-0.037773,-0.043594,0.057682,1.000000,-0.000002,0.00,0
184,1.076,-3.674093,0.219923,-3.674093,0.219923,-3.634880,0.264957,,,,-0.039213,-0.045034,0.059714,1.000000,-0.000002,0.00,0
185,1.079,-3.674093,0.219923,-3.674093,0.219923,-3.633440,0.266397,,,,-0.040653,-0.046474,0.061745,1.000000,-0.000002,0.00,0
186,1.083,-3.674093,0.219923,-3.674093,0.219923,-3.632000,0.267837,,,,-0.042093,-0.047914,0.063777,1.000000,-0.000002,0.00,0
187,1.085,-3.674093,0.219923,-3.674093,0.219923,-3.630560,0.269277,,,,-0.043533,-0.049354,0.065810,1.000000,-0.000002,0.00,0
188,1.087,-3.674093,0.219923,-3.674093,0.219923,-3.629120,0.270717,,,,-0.044973,-0.050794,0.067842,1.000000,-0.000002,0.00,0
189,1.090,-3.674093,0.219923,-3.674093,0.219923,-3.627680,0.272157,,,,-0.046413,-0.052234,0.069875,1.000000,-0.000002,0.00,0
190,1.093,-3.674093,0.219923,-3.674093,0.219923,-3.626240,0.273597,,,,-0.047853,-0.053674,0.071908,1.000000,-0.000002,0.00,0
191,1.096,-3.674093,0.219923,-3.674093,0.219923,-3.624800,0.275037,,,,-0.049293,-0.055114,0.073941,1.000000,-0.000002,0.00,0
192,1.099,-3.674093,0.219923,-3.674093,0.219923,-3.623360,0.276477,,,,-0.050733,-0.056554,0.075975,1.000000,-0.000002,0.00,0
193,1.102,-3.674093,0.219923,-3.674093,0.219923,-3.621920,0.277917,,,,-0.052173,-0.057994,0.078008,1.000000,-0.000002,0.00,0
194,1.105,-3.674093,0.219923,-3.674093,0.219923,-3.620480,0.279357,,,,-0.053613,-0.059434,0.080042,1.000000,-0.000002,0.00,0
195,1.118,-3.649029,0.230922,-3.631104,0.236046,-3.619040,0.280797,-0.029989,-0.049876,0.058197,-0.012064,-0.044751,0.046348,1.000000,-0.000002,10.50,1
196,1.121,-3.649029,0.230922,-3.649029,0.230922,-3.617600,0.282237,,,,-0.031429,-0.051316,0.060175,1.000000,-0.000002,0.00,0
197,1.125,-3.649029,0.230922,-3.649029,0.230922,-3.616160,0.283677,,,,-0.032869,-0.052756,0.062157,1.000000,-0.000002,0.00,0
198,1.131,-3.649029,0.230922,-3.649029,0.230922,-3.614720,0.285117,,,,-0.034309,-0.054196,0.064143,1.000000,-0.000002,0.00,0
199,1.134,-3.649029,0.230922,-3.649029,0.230922,-3.613280,0.286557,,,,-0.035749,-0.055636,0.066131,1.000000,-0.000002,0.00,0
200,1.137,-3.649029,0.230922,-3.649029,0.230922,-3.611840,0.287997,,,,-0.037189,-0.057076,0.068122,1.000000,-0.000002,0.00,0
201,1.141,-3.649029,0.230922,-3.649029,0.230922,-3.610400,0.289437,,,,-0.038629,-0.058516,0.070116,1.000000,-0.000002,0.00,0
202,1.144,-3.649029,0.230922,-3.649029,0.230922,-3.608960,0.290877,,,,-0.040069,-0.059956,0.072112,1.000000,-0.000002,0.00,0
203,1.145,-3.649029,0.230922,-3.649029,0.230922,-3.607520,0.292317,,,,-0.041509,-0.061395,0.074111,1.000000,-0.000002,0.00,0
204,1.148,-3.649029,0.230922,-3.649029,0.230922,-3.606080,0.293757,,,,-0.042949,-0.062835,0.076111,1.000000,-0.000002,0.00,0
205,1.150,-3.649029,0.230922,-3.649029,0.230922,-3.604640,0.295197,,,,-0.044389,-0.064275,0.078114,1.000000,-0.000002,0.00,0
206,1.153,-3.649029,0.230922,-3.649029,0.230922,-3.603200,0.296637,,,,-0.045829,-0.065715,0.080118,1.000000,-0.000002,0.00,0
207,1.156,-3.649029,0.230922,-3.649029,0.230922,-3.601760,0.298077,,,,-0.047269,-0.067155,0.082123,1.000000,-0.000002,0.00,0
208,1.160,-3.649029,0.230922,-3.649029,0.230922,-3.600320,0.299517,,,,-0.048709,-0.068595,0.084130,1.000000,-0.000002,0.00,0
209,1.162,-3.649029,0.230922,-3.649029,0.230922,-3.598880,0.300957,,,,-0.050149,-0.070035,0.086139,1.000000,-0.000002,0.00,0
210,1.174,-3.625132,0.255987,-3.594144,0.276676,-3.597440,0.302397,-0.027692,-0.046410,0.054044,0.003296,-0.025721,0.025932,1.000000,-0.000002,10.50,1
211,1.176,-3.625132,0.255987,-3.625132,0.255987,-3.596000,0.303837,,,,-0.029132,-0.047850,0.056020,1.000000,-0.000002,0.00,0
212,1.179,-3.625132,0.255987,-3.625132,0.255987,-3.594560,0.305277,,,,-0.030572,-0.049290,0.058001,1.000000,-0.000002,0.00,0
213,1.182,-3.625132,0.255987,-3.625132,0.255987,-3.593120,0.306717,,,,-0.032012,-0.050730,0.059986,1.000000,-0.000002,0.00,0
214,1.184,-3.625132,0.255987,-3.625132,0.255987,-3.591680,0.308157,,,,-0.033452,-0.052170,0.061974,1.000000,-0.000002,0.00,0
215,1.187,-3.625132,0.255987,-3.625132,0.255987,-3.590240,0.309597,,,,-0.034892,-0.053610,0.063965,1.000000,-0.000002,0.00,0
216,1.189,-3.625132,0.255987,-3.625132,0.255987,-3.588800,0.311037,,,,-0.036332,-0.055050,0.065958,1.000000,-0.000002,0.00,0
217,1.191,-3.625132,0.255987,-3.625132,0.255987,-3.587360,0.312477,,,,-0.037772,-0.056490,0.067955,1.000000,-0.000002,0.00,0
218,1.195,-3.625132,0.255987,-3.625132,0.255987,-3.585920,0.313917,,,,-0.039212,-0.057930,0.069953,1.000000,-0.000002,0.00,0
219,1.197,-3.625132,0.255987,-3.625132,0.255987,-3.584480,0.315357,,,,-0.040652,-0.059370,0.071954,1.000000,-0.000002,0.00,0
220,1.200,-3.625132,0.255987,-3.625132,0.255987,-3.583040,0.316797,,,,-0.042092,-0.060810,0.073957,1.000000,-0.000002,0.00,0
221,1.203,-3.625132,0.255987,-3.625132,0.255987,-3.581600,0.318237,,,,-0.043532,-0.062250,0.075961,1.000000,-0.000002,0.00,0
222,1.206,-3.625132,0.255987,-3.625132,0.255987,-3.580160,0.319677,,,,-0.044972,-0.063690,0.077967,1.000000,-0.000002,0.00,0
223,1.213,-3.625132,0.255987,-3.625132,0.255987,-3.578720,0.321117,,,,-0.046412,-0.065130,0.079975,1.000000,-0.000002,0.00,0
224,1.216,-3.625132,0.255987,-3.625132,0.255987,-3.577280,0.322557,,,,-0.047852,-0.066570,0.081984,1.000000,-0.000002,0.00,0
225,1.231,-3.626245,0.259410,-3.653487,0.265509,-3.575840,0.323997,-0.050405,-0.064586,0.081927,-0.077647,-0.058488,0.097210,1.000000,-0.000002,11.51,1
226,1.233,-3.626245,0.259410,-3.626245,0.259410,-3.574400,0.325437,,,,-0.051845,-0.066026,0.083949,1.000000,-0.000002,0.00,0
227,1.236,-3.626245,0.259410,-3.626245,0.259410,-3.572960,0.326877,,,,-0.053285,-0.067466,0.085971,1.000000,-0.000002,0.00,0
228,1.238,-3.626245,0.259410,-3.626245,0.259410,-3.571520,0.328317,,,,-0.054725,-0.068906,0.087994,1.000000,-0.000002,0.00,0
229,1.242,-3.626245,0.259410,-3.626245,0.259410,-3.570080,0.329757,,,,-0.056165,-0.070346,0.090018,1.000000,-0.000002,0.00,0
230,1.245,-3.626245,0.259410,-3.626245,0.259410,-3.568640,0.331197,,,,-0.057605,-0.071786,0.092042,1.000000,-0.000002,0.00,0
231,1.248,-3.626245,0.259410,-3.626245,0.259410,-3.567200,0.332637,,,,-0.059045,-0.073226,0.094066,1.000000,-0.000002,0.00,0
232,1.252,-3.626245,0.259410,-3.626245,0.259410,-3.565760,0.334077,,,,-0.060485,-0.074666,0.096091,1.000000,-0.000002,0.00,0
233,1.254,-3.626245,0.259410,-3.626245,0.259410,-3.564320,0.335517,,,,-0.061925,-0.076106,0.098117,1.000000,-0.000002,0.00,0
234,1.256,-3.626245,0.259410,-3.626245,0.259410,-3.562880,0.336957,,,,-0.063365,-0.077546,0.100143,1.000000,-0.000002,0.00,0
235,1.259,-3.626245,0.259410,-3.626245,0.259410,-3.561440,0.338397,,,,-0.064805,-0.078986,0.102169,1.000000,-0.000002,0.00,0
236,1.262,-3.626245,0.259410,-3.626245,0.259410,-3.560000,0.339837,,,,-0.066245,-0.080426,0.104196,1.000000,-0.000002,0.00,0
237,1.266,-3.626245,0.259410,-3.626245,0.259410,-3.558560,0.341277,,,,-0.067685,-0.081866,0.106223,1.000000,-0.000002,0.00,0
238,1.268,-3.626245,0.259410,-3.626245,0.259410,-3.557120,0.342717,,,,-0.069125,-0.083306,0.108251,1.000000,-0.000002,0.00,0
239,1.271,-3.626245,0.259410,-3.626245,0.259410,-3.555680,0.344157,,,,-0.070565,-0.084746,0.110279,1.000000,-0.000002,0.00,0
240,1.285,-3.624607,0.306637,-3.626192,0.377725,-3.554240,0.345597,-0.070368,-0.038960,0.080433,-0.071952,0.032128,0.078800,1.000000,-0.000002,10.45,1
241,1.287,-3.624607,0.306637,-3.624607,0.306637,-3.552800,0.347037,,,,-0.071808,-0.040400,0.082393,1.000000,-0.000002,0.00,0
242,1.290,-3.624607,0.306637,-3.624607,0.306637,-3.551360,0.348477,,,,-0.073248,-0.041840,0.084355,1.000000,-0.000002,0.00,0
243,1.292,-3.624607,0.306637,-3.624607,0.306637,-3.549920,0.349917,,,,-0.074688,-0.043280,0.086322,1.000000,-0.000002,0.00,0
244,1.295,-3.624607,0.306637,-3.624607,0.306637,-3.548480,0.351357,,,,-0.076128,-0.044720,0.088291,1.000000,-0.000002,0.00,0
245,1.299,-3.624607,0.306637,-3.624607,0.306637,-3.547040,0.352797,,,,-0.077568,-0.046160,0.090264,1.000000,-0.000002,0.00,0
246,1.303,-3.624607,0.306637,-3.624607,0.306637,-3.545600,0.354237,,,,-0.079008,-0.047600,0.092239,1.000000,-0.000002,0.00,0
247,1.306,-3.624607,0.306637,-3.624607,0.306637,-3.544159,0.355677,,,,-0.080448,-0.049040,0.094217,1.000000,-0.000002,0.00,0
248,1.309,-3.624607,0.306637,-3.624607,0.306637,-3.542719,0.357117,,,,-0.081888,-0.050480,0.096197,1.000000,-0.000002,0.00,0
249,1.312,-3.624607,0.306637,-3.624607,0.306637,-3.541279,0.358557,,,,-0.083328,-0.051920,0.098180,1.000000,-0.000002,0.00,0
250,1.316,-3.624607,0.306637,-3.624607,0.306637,-3.539839,0.359997,,,,-0.084768,-0.053360,0.100164,1.000000,-0.000002,0.00,0
251,1.318,-3.624607,0.306637,-3.624607,0.306637,-3.538399,0.361437,,,,-0.086208,-0.054800,0.102151,1.000000,-0.000002,0.00,0
252,1.322,-3.624607,0.306637,-3.624607,0.306637,-3.536959,0.362877,,,,-0.087648,-0.056240,0.104140,1.000000,-0.000002,0.00,0
253,1.324,-3.624607,0.306637,-3.624607,0.306637,-3.535519,0.364317,,,,-0.089088,-0.057680,0.106130,1.000000,-0.000002,0.00,0
254,1.327,-3.624607,0.306637,-3.624607,0.306637,-3.534079,0.365757,,,,-0.090528,-0.059120,0.108123,1.000000,-0.000002,0.00,0
255,1.341,-3.605483,0.322914,-3.536769,0.325509,-3.532639,0.367197,-0.072843,-0.044283,0.085247,-0.004130,-0.041688,0.041893,1.000000,-0.000002,11.01,1
256,1.342,-3.605483,0.322914,-3.605483,0.322914,-3.531199,0.368637,,,,-0.074283,-0.045723,0.087227,1.000000,-0.000002,0.00,0
257,1.344,-3.605483,0.322914,-3.605483,0.322914,-3.529759,0.370077,,,,-0.075723,-0.047163,0.089210,1.000000,-0.000002,0.00,0
258,1.348,-3.605483,0.322914,-3.605483,0.322914,-3.528319,0.371517,,,,-0.077163,-0.048603,0.091194,1.000000,-0.000002,0.00,0
259,1.350,-3.605483,0.322914,-3.605483,0.322914,-3.526879,0.372957,,,,-0.078603,-0.050043,0.093181,1.000000,-0.000002,0.00,0
260,1.353,-3.605483,0.322914,-3.605483,0.322914,-3.525439,0.374397,,,,-0.080043,-0.051483,0.095170,1.000000,-0.000002,0.00,0
261,1.354,-3.605483,0.322914,-3.605483,0.322914,-3.523999,0.375837,,,,-0.081483,-0.052923,0.097161,1.000000,-0.000002,0.00,0
262,1.357,-3.605483,0.322914,-3.605483,0.322914,-3.522559,0.377277,,,,-0.082923,-0.054363,0.099154,1.000000,-0.000002,0.00,0
263,1.359,-3.605483,0.322914,-3.605483,0.322914,-3.521119,0.378717,,,,-0.084363,-0.055803,0.101149,1.000000,-0.000002,0.00,0
264,1.361,-3.605483,0.322914,-3.605483,0.322914,-3.519679,0.380157,,,,-0.085803,-0.057243,0.103145,1.000000,-0.000002,0.00,0
265,1.364,-3.605483,0.322914,-3.605483,0.322914,-3.518239,0.381597,,,,-0.087243,-0.058683,0.105143,1.000000,-0.000002,0.00,0
266,1.368,-3.605483,0.322914,-3.605483,0.322914,-3.516799,0.383037,,,,-0.088683,-0.060123,0.107142,1.000000,-0.000002,0.00,0
267,1.371,-3.605483,0.322914,-3.605483,0.322914,-3.515359,0.384477,,,,-0.090123,-0.061563,0.109143,1.000000,-0.000002,0.00,0
268,1.374,-3.605483,0.322914,-3.605483,0.322914,-3.513919,0.385917,,,,-0.091563,-0.063003,0.111145,1.000000,-0.000002,0.00,0
269,1.377,-3.605483,0.322914,-3.605483,0.322914,-3.512479,0.387357,,,,-0.093003,-0.064443,0.113148,1.000000,-0.000002,0.00,0
270,1.390,-3.546851,0.332409,-3.477592,0.293993,-3.511039,0.388797,-0.035812,-0.056388,0.066799,0.033447,-0.094804,0.100531,1.000000,-0.000002,10.51,1
271,1.393,-3.546851,0.332409,-3.546851,0.332409,-3.509599,0.390237,,,,-0.037252,-0.057828,0.068788,1.000000,-0.000002,0.00,0
272,1.395,-3.546851,0.332409,-3.546851,0.332409,-3.508159,0.391677,,,,-0.038692,-0.059268,0.070779,1.000000,-0.000002,0.00,0
273,1.398,-3.546851,0.332409,-3.546851,0.332409,-3.506719,0.393117,,,,-0.040132,-0.060708,0.072774,1.000000,-0.000002,0.00,0
274,1.401,-3.546851,0.332409,-3.546851,0.332409,-3.505279,0.394557,,,,-0.041572,-0.062148,0.074770,1.000000,-0.000002,0.00,0
275,1.401,-3.546851,0.332409,-3.546851,0.332409,-3.503839,0.395997,,,,-0.043012,-0.063588,0.076769,1.000000,-0.000002,0.00,0
276,1.404,-3.546851,0.332409,-3.546851,0.332409,-3.502399,0.397437,,,,-0.044452,-0.065028,0.078769,1.000000,-0.000002,0.00,0
277,1.407,-3.546851,0.332409,-3.546851,0.332409,-3.500959,0.398877,,,,-0.045892,-0.066468,0.080771,1.000000,-0.000002,0.00,0
278,1.410,-3.546851,0.332409,-3.546851,0.332409,-3.499519,0.400317,,,,-0.047332,-0.067908,0.082775,1.000000,-0.000002,0.00,0
279,1.415,-3.546851,0.332409,-3.546851,0.332409,-3.498079,0.401757,,,,-0.048772,-0.069348,0.084781,1.000000,-0.000002,0.00,0
280,1.418,-3.546851,0.332409,-3.546851,0.332409,-3.496639,0.403197,,,,-0.050212,-0.070788,0.086788,1.000000,-0.000002,0.00,0
281,1.419,-3.546851,0.332409,-3.546851,0.332409,-3.495199,0.404637,,,,-0.051652,-0.072228,0.088796,1.000000,-0.000002,0.00,0
282,1.422,-3.546851,0.332409,-3.546851,0.332409,-3.493759,0.406077,,,,-0.053092,-0.073668,0.090806,1.000000,-0.000002,0.00,0
283,1.424,-3.546851,0.332409,-3.546851,0.332409,-3.492319,0.407517,,,,-0.054532,-0.075108,0.092816,1.000000,-0.000002,0.00,0
284,1.426,-3.546851,0.332409,-3.546851,0.332409,-3.490879,0.408957,,,,-0.055972,-0.076548,0.094828,1.000000,-0.000002,0.00,0
285,1.440,-3.472865,0.323351,-3.404235,0.350553,-3.489439,0.410397,0.016574,-0.087046,0.088609,0.085204,-0.059844,0.104120,1.000000,-0.000002,11.01,1
286,1.444,-3.472865,0.323351,-3.472865,0.323351,-3.488588,0.411837,,,,0.015723,-0.088485,0.089872,1.000000,-0.000002,0.00,0
287,1.447,-3.472865,0.323351,-3.472865,0.323351,-3.487773,0.413277,,,,0.014907,-0.089926,0.091153,1.000000,-0.000002,0.00,0
288,1.450,-3.472865,0.323351,-3.472865,0.323351,-3.486962,0.414717,,,,0.014097,-0.091366,0.092447,1.000000,-0.000002,0.00,0
289,1.452,-3.472865,0.323351,-3.472865,0.323351,-3.486151,0.416157,,,,0.013286,-0.092806,0.093752,1.000000,-0.000002,0.00,0
290,1.454,-3.472865,0.323351,-3.472865,0.323351,-3.485339,0.417597,,,,0.012474,-0.094245,0.095067,1.000000,-0.000002,0.00,0
291,1.456,-3.472865,0.323351,-3.472865,0.323351,-3.484527,0.419037,,,,0.011661,-0.095685,0.096393,1.000000,-0.000002,0.00,0
292,1.459,-3.472865,0.323351,-3.472865,0.323351,-3.483713,0.420477,,,,0.010848,-0.097125,0.097729,1.000000,-0.000002,0.00,0
293,1.464,-3.472865,0.323351,-3.472865,0.323351,-3.482899,0.421917,,,,0.010034,-0.098565,0.099075,1.000000,-0.000002,0.00,0
294,1.465,-3.472865,0.323351,-3.472865,0.323351,-3.482085,0.423357,,,,0.009220,-0.100005,0.100430,1.000000,-0.000002,0.00,0
295,1.468,-3.472865,0.323351,-3.472865,0.323351,-3.481270,0.424797,,,,0.008405,-0.101445,0.101793,1.000000,-0.000002,0.00,0
296,1.471,-3.472865,0.323351,-3.472865,0.323351,-3.480455,0.426237,,,,0.007590,-0.102885,0.103165,1.000000,-0.000002,0.00,0
297,1.473,-3.472865,0.323351,-3.472865,0.323351,-3.479640,0.427677,,,,0.006775,-0.104325,0.104545,1.000000,-0.000002,0.00,0
298,1.476,-3.472865,0.323351,-3.472865,0.323351,-3.478825,0.429117,,,,0.005959,-0.105765,0.105933,1.000000,-0.000002,0.00,0
299,1.478,-3.472865,0.323351,-3.472865,0.323351,-3.478009,0.430557,,,,0.005144,-0.107205,0.107329,1.000000,-0.000002,0.00,0
300,1.494,-3.471554,0.350624,-3.532833,0.407326,-3.477193,0.431997,0.005640,-0.081373,0.081568,-0.055639,-0.024671,0.060864,1.000000,-0.000002,11.51,1
301,1.495,-3.471554,0.350624,-3.471554,0.350624,-3.476392,0.433437,,,,0.004838,-0.082813,0.082954,1.000000,-0.000002,0.00,0
302,1.499,-3.471554,0.350624,-3.471554,0.350624,-3.475590,0.434877,,,,0.004037,-0.084253,0.084350,1.000000,-0.000002,0.00,0
303,1.503,-3.471554,0.350624,-3.471554,0.350624,-3.474789,0.436317,,,,0.003236,-0.085693,0.085754,1.000000,-0.000002,0.00,0
304,1.506,-3.471554,0.350624,-3.471554,0.350624,-3.473988,0.437757,,,,0.002435,-0.087133,0.087167,1.000000,-0.000002,0.00,0
305,1.508,-3.471554,0.350624,-3.471554,0.350624,-3.473187,0.439197,,,,0.001633,-0.088573,0.088588,1.000000,-0.000002,0.00,0
306,1.512,-3.471554,0.350624,-3.471554,0.350624,-3.472386,0.440637,,,,0.000832,-0.090013,0.090017,1.000000,-0.000003,0.00,0
307,1.514,-3.471554,0.350624,-3.471554,0.350624,-3.471585,0.442077,,,,0.000031,-0.091453,0.091453,1.000000,-0.000003,0.00,0
308,1.517,-3.471554,0.350624,-3.471554,0.350624,-3.470783,0.443517,,,,-0.000770,-0.092893,0.092896,1.000000,-0.000003,0.00,0
309,1.520,-3.471554,0.350624,-3.471554,0.350624,-3.469982,0.444957,,,,-0.001572,-0.094333,0.094346,1.000000,-0.000003,0.00,0
310,1.524,-3.471554,0.350624,-3.471554,0.350624,-3.469181,0.446397,,,,-0.002373,-0.095773,0.095802,1.000000,-0.000003,0.00,0
311,1.527,-3.471554,0.350624,-3.471554,0.350624,-3.468379,0.447837,,,,-0.003174,-0.097213,0.097265,1.000000,-0.000003,0.00,0
312,1.530,-3.471554,0.350624,-3.471554,0.350624,-3.467578,0.449277,,,,-0.003976,-0.098653,0.098733,1.000000,-0.000003,0.00,0
313,1.531,-3.471554,0.350624,-3.471554,0.350624,-3.466777,0.450717,,,,-0.004777,-0.100093,0.100207,1.000000,-0.000003,0.00,0
314,1.533,-3.471554,0.350624,-3.471554,0.350624,-3.465975,0.452157,,,,-0.005578,-0.101533,0.101686,1.000000,-0.000003,0.00,0
315,1.547,-3.460252,0.396487,-3.443687,0.431583,-3.465174,0.453597,0.004922,-0.057110,0.057322,0.021487,-0.022014,0.030762,1.000000,-0.000003,12.01,1
316,1.550,-3.460252,0.396487,-3.460252,0.396487,-3.465129,0.455037,,,,0.004877,-0.058550,0.058753,1.000000,-0.000003,0.00,0
317,1.554,-3.460252,0.396487,-3.460252,0.396487,-3.465130,0.456477,,,,0.004878,-0.059990,0.060188,1.000000,-0.000003,0.00,0
318,1.556,-3.460252,0.396487,-3.460252,0.396487,-3.465137,0.457917,,,,0.004885,-0.061430,0.061624,1.000000,-0.000003,0.00,0
319,1.559,-3.460252,0.396487,-3.460252,0.396487,-3.465143,0.459357,,,,0.004892,-0.062870,0.063060,1.000000,-0.000003,0.00,0
320,1.561,-3.460252,0.396487,-3.460252,0.396487,-3.465149,0.460797,,,,0.004897,-0.064310,0.064496,1.000000,-0.000003,0.00,0
321,1.563,-3.460252,0.396487,-3.460252,0.396487,-3.465153,0.462237,,,,0.004901,-0.065750,0.065932,1.000000,-0.000003,0.00,0
322,1.566,-3.460252,0.396487,-3.460252,0.396487,-3.465157,0.463677,,,,0.004905,-0.067190,0.067369,1.000000,-0.000003,0.00,0
323,1.569,-3.460252,0.396487,-3.460252,0.396487,-3.465160,0.465117,,,,0.004908,-0.068630,0.068805,1.000000,-0.000003,0.00,0
324,1.573,-3.460252,0.396487,-3.460252,0.396487,-3.465162,0.466557,,,,0.004910,-0.070070,0.070242,1.000000,-0.000003,0.00,0
325,1.576,-3.460252,0.396487,-3.460252,0.396487,-3.465164,0.467997,,,,0.004912,-0.071510,0.071678,1.000000,-0.000003,0.00,0
326,1.579,-3.460252,0.396487,-3.460252,0.396487,-3.465165,0.469437,,,,0.004913,-0.072950,0.073115,1.000000,-0.000003,0.00,0
327,1.582,-3.460252,0.396487,-3.460252,0.396487,-3.465166,0.470877,,,,0.004914,-0.074390,0.074552,1.000000,-0.000003,0.00,0
328,1.584,-3.460252,0.396487,-3.460252,0.396487,-3.465167,0.472317,,,,0.004915,-0.075830,0.075989,1.000000,-0.000003,0.00,0
329,1.586,-3.460252,0.396487,-3.460252,0.396487,-3.465168,0.473757,,,,0.004916,-0.077270,0.077426,1.000000,-0.000003,0.00,0
330,1.601,-3.445199,0.422607,-3.359077,0.428914,-3.465168,0.475197,0.019969,-0.052589,0.056253,0.106091,-0.046283,0.115747,1.000000,-0.000003,10.51,1
331,1.602,-3.445199,0.422607,-3.445199,0.422607,-3.465169,0.476637,,,,0.019970,-0.054029,0.057602,1.000000,-0.000003,0.00,0
332,1.606,-3.445199,0.422607,-3.445199,0.422607,-3.465169,0.478077,,,,0.019970,-0.055469,0.058955,1.000000,-0.000003,0.00,0
333,1.609,-3.445199,0.422607,-3.445199,0.422607,-3.465169,0.479517,,,,0.019970,-0.056909,0.060312,1.000000,-0.000003,0.00,0
334,1.610,-3.445199,0.422607,-3.445199,0.422607,-3.465169,0.480957,,,,0.019970,-0.058349,0.061672,1.000000,-0.000003,0.00,0
335,1.615,-3.445199,0.422607,-3.445199,0.422607,-3.465170,0.482397,,,,0.019971,-0.059789,0.063036,1.000000,-0.000003,0.00,0
336,1.617,-3.445199,0.422607,-3.445199,0.422607,-3.465170,0.483837,,,,0.019971,-0.061229,0.064404,1.000000,-0.000003,0.00,0
337,1.619,-3.445199,0.422607,-3.445199,0.422607,-3.465170,0.485277,,,,0.019971,-0.062669,0.065774,1.000000,-0.000003,0.00,0
338,1.621,-3.445199,0.422607,-3.445199,0.422607,-3.465170,0.486717,,,,0.019971,-0.064109,0.067148,1.000000,-0.000003,0.00,0
339,1.623,-3.445199,0.422607,-3.445199,0.422607,-3.465170,0.488157,,,,0.019971,-0.065549,0.068524,1.000000,-0.000003,0.00,0
340,1.625,-3.445199,0.422607,-3.445199,0.422607,-3.465170,0.489597,,,,0.019971,-0.066989,0.069903,1.000000,-0.000003,0.00,0
341,1.629,-3.445199,0.422607,-3.445199,0.422607,-3.465170,0.491037,,,,0.019971,-0.068429,0.071284,1.000000,-0.000003,0.00,0
342,1.632,-3.445199,0.422607,-3.445199,0.422607,-3.465170,0.492477,,,,0.019971,-0.069869,0.072667,1.000000,-0.000003,0.00,0
343,1.635,-3.445199,0.422607,-3.445199,0.422607,-3.465170,0.493917,,,,0.019971,-0.071309,0.074053,1.000000,-0.000003,0.00,0
344,1.637,-3.445199,0.422607,-3.445199,0.422607,-3.465170,0.495357,,,,0.019971,-0.072749,0.075441,1.000000,-0.000003,0.00,0
345,1.651,-3.403884,0.421744,-3.408887,0.404735,-3.465170,0.496797,0.061286,-0.075053,0.096897,0.056283,-0.092062,0.107903,1.000000,-0.000003,10.51,1
346,1.654,-3.403884,0.421744,-3.403884,0.421744,-3.465170,0.498237,,,,0.061286,-0.076493,0.098016,1.000000,-0.000003,0.00,0
347,1.657,-3.403884,0.421744,-3.403884,0.421744,-3.465170,0.499677,,,,0.061286,-0.077933,0.099144,1.000000,-0.000003,0.00,0
348,1.660,-3.403884,0.421744,-3.403884,0.421744,-3.465170,0.501117,,,,0.061286,-0.079373,0.100280,1.000000,-0.000003,0.00,0
349,1.663,-3.403884,0.421744,-3.403884,0.421744,-3.465170,0.502557,,,,0.061286,-0.080813,0.101424,1.000000,-0.000003,0.00,0
350,1.667,-3.403884,0.421744,-3.403884,0.421744,-3.465170,0.503997,,,,0.061286,-0.082253,0.102575,1.000000,-0.000003,0.00,0
351,1.669,-3.403884,0.421744,-3.403884,0.421744,-3.465170,0.505437,,,,0.061286,-0.083693,0.103733,1.000000,-0.000003,0.00,0
352,1.672,-3.403884,0.421744,-3.403884,0.421744,-3.465170,0.506877,,,,0.061287,-0.085133,0.104898,1.000000,-0.000003,0.00,0
353,1.676,-3.403884,0.421744,-3.403884,0.421744,-3.465170,0.508317,,,,0.061287,-0.086573,0.106070,1.000000,-0.000003,0.00,0
354,1.679,-3.403884,0.421744,-3.403884,0.421744,-3.465170,0.509757,,,,0.061287,-0.088013,0.107249,1.000000,-0.000003,0.00,0
